equity
79.34792355451015
79.81292355450995
78.51792355450988
79.06792355450995
78.86792355451013
78.86292355450996
78.75792355450989
78.60792355451002
78.11792355450996
77.04792355450996
77.43792355450984
77.07292355450994
77.48292355450991
77.29292355450985
76.86292355451008
76.93292355450984
77.34292355450981
78.79792355451008
79.41292355450975
79.79792355451002
79.43292355450984
80.27792355450975
80.18792355451018
80.17292355450996
79.69292355450995
80.65292355450998
80.8729235545099
80.80792355451001
81.41792355451008
80.44292355450983
79.60292355451008
79.73792355451002
79.31292355450984
79.85792355451002
80.03792355450975
80.95792355451016
80.44792355451
81.58792355451004
81.38792355450994
80.96292355451004
81.06792355450983
80.74792355451001
80.61292355450979
82.38792355450988
82.07292355450994
81.38792355450994
80.89792355450987
80.8129235545099
80.15792355450975
79.61292355451013
79.71792355450992
79.64292355450999
79.95792355450993
79.65792355450992
79.72292355451009
79.48292355451008
79.72792355450997
79.32792355451005
80.26292355451011
80.10292355450991
79.35292355451003
79.81792355450983
79.88292355451
80.2279235545098
80.07292355451006
80.07292355451006
80.10292355450991
80.04792355451008
79.88292355451
79.67292355450985
79.79792355450974
79.88292355451
79.88792355450988
79.98292355450991
80.11292355450996
80.46792355450981
80.92292355450985
80.77292355450999
80.76292355451022
80.53792355450986
80.90292355451004
81.29292355450991
81.88792355450977
81.87792355451
82.69292355451006
83.17792355450996
83.35792355450997
83.09792355450986
82.35792355451002
82.83292355451016
83.15792355450986
83.0279235545101
82.47792355451003
83.46792355450992
82.64792355450999
82.55292355450996
83.02292355450993
82.7479235545099
82.70292355450982
82.99292355450979
83.23792355450996
83.87792355450989
83.5929235545101
83.10292355451003
82.35792355451002
82.50792355450989
82.32292355451
82.40792355450998
82.57292355451006
82.59292355451015
83.38792355451011
83.37792355450978
84.18292355451007
83.80292355450996
84.28792355450986
84.23292355451002
85.23828365716332
86.17828365716332
86.65828365716334
87.14328365716352
86.52828365716357
87.07828365716364
86.56828365716348
86.63328365716336
85.77328365716352
85.94328365716348
86.0382836571635
85.4132836571635
85.78328365716357
85.63828365716358
85.17828365716366
85.33828365716357
85.79328365716361
86.47328365716345
90.5132836571637
90.55828365716349
91.47828365716362
91.8832836571637
92.15328365716357
91.50828365716347
92.88828365716353
93.30306561383605
93.00806561383627
93.55306561383617
92.93806561383622
92.8380656138363
92.89806561383602
93.21306561383597
93.44806561383609
93.47306561383607
93.6480656138362
94.59806561383618
93.97806561383607
93.77806561383625
93.81306561383599
94.1530656138359
94.0880656138363
93.89806561383625
93.96306561383614
93.95306561383609
93.29306561383635
93.23806561383594
92.6380656138362
92.52806561383625
92.863065613836
92.98806561383617
92.60806561383606
92.84806561383607
93.19306561383587
93.38806561383637
93.61306561383617
93.5680656138361
92.91806561383612
92.86806561383617
92.58306561383608
93.38306561383592
93.77806561383625
93.548065613836
93.69306561383598
93.84306561383613
95.01806561383592
94.88806561383615
95.05306561383622
95.52806561383608
95.54806561383589
95.39806561383602
95.75306561383616
95.23306561383595
95.27306561383614
95.44806561383598
95.27306561383614
95.38806561383626
95.60306561383629
95.57306561383587
95.6830656138361
95.12306561383627
96.66306561383624
95.24806561383616
95.80806561383599
96.14306561383603
96.59806561383607
95.61306561383606
95.77306561383625
96.0680656138361
96.21306561383608
96.11806561383605
96.0280656138359
96.21306561383608
96.37806561383616
96.04306561383612
95.70806561383608
96.57806561383597
97.09306561383602
96.80806561383622
96.65306561383619
96.74306561383605
96.45306561383609
96.27306561383608
96.5880656138363
96.57806561383597
97.31306561383622
97.08306561383597
90.60327871653459
87.90366987115158
84.71705498343738
83.07205498343768
81.1019779404109
81.38697794041104
80.17197794041078
80.69697794041087
78.71197794041092
78.53197794041091
79.21197794041103
79.49697794041083
77.61107701993052
77.16607701993087
77.20607701993049
77.36607701993069
78.32607701993072
77.99107701993069
78.93107701993063
79.64607701993077
80.15607701993065
80.27107701993077
79.77107701993066
80.09607701993065
79.74607701993068
80.13607701993055
80.68607701993062
80.74607701993062
81.63607701993061
81.23107701993052
81.3160770199305
81.8010770199304
82.31607701993073
85.93909561848693
85.78909561848712
86.30409561848688
88.11409561848728
83.06835741722631
84.91835741722667
86.47835741722673
86.44835741722659
88.29835741722661
88.60335741722679
88.27335741722663
89.23335741722667
88.24335741722678
89.05835741722655
88.97335741722657
88.72835741722668
88.31335741722654
87.80335741722666
88.16335741722668
88.20335741722658
87.85835741722678
87.8783574172266
87.22335741722645
87.13835741722676
87.28835741722662
86.72835741722679
85.7583574172267
86.45335741722647
86.4633574172268
87.2933574172265
87.07335741722659
86.7483574172266
88.99835741722654
89.34335741722663
91.01835741722653
91.3816320916419
91.31663209164208
91.74663209164214
91.19163209164219
92.5616320916422
92.67163209164215
93.33163209164218
93.95163209164201
94.12163209164225
95.62163209164203
95.78163209164222
95.31663209164185
95.1816320916422
94.97163209164205
93.67663209164198
94.23163209164193
93.23163209164198
88.38144456172023
92.53644456172037
92.65644456172038
86.01978037411027
88.0797803741105
91.31478037411046
83.54702708718224
83.81702708718274
82.60702708718236
83.03702708718242
80.5458822895593
80.46588228955926
79.08588228955949
79.45088228955939
80.04588228955953
80.37088228955923
79.96088228955927
79.17588228955964
78.89088228955956
78.8208822895595
79.57088228955939
80.20588228955944
79.87588228955957
79.49088228955958
80.72088228955948
80.21588228955949
81.56088228955952
81.07088228955917
81.61088228955947
80.83088228955944
80.27088228955932
80.52088228955967
77.69373582902631
77.49373582902655
80.38373582902642
79.53373582902634
78.40373582902635
76.90373582902629
77.88373582902642
77.01873582902641
76.79873582902621
77.75373582902637
78.61373582902621
77.9287358290265
77.8687358290262
80.17873582902615
80.10873582902639
80.60873582902622
80.16873582902639
80.9737358290264
80.35373582902656
80.22373582902623
81.7187358290264
80.55373582902638
81.58373582902647
81.02373582902635
81.00873582902642
80.77873582902617
80.59373582902629
80.09373582902646
80.31373582902637
80.32873582902658
80.87873582902637
80.79373582902639
80.68373582902615
80.81873582902637
79.28873582902617
79.09373582902623
80.01373582902636
79.64873582902618
81.91373582902634
81.44373582902637
81.18873582902643
80.1287358290262
80.31373582902637
80.9137358290264
80.7887358290265
80.4087358290264
80.21873582902634
79.35873582902622
79.62873582902637
79.50873582902608
79.28873582902617
79.72873582902656
80.33873582902635
80.2887358290264
80.0437358290265
80.14373582902641
78.73373582902622
79.02373582902618
79.78873582902628
80.2687358290263
79.8687358290261
80.42373582902633
78.62373582902626
78.72373582902645
78.76873582902653
78.12873582902631
79.70873582902647
79.40873582902617
79.83873582902623
80.76373582902625
79.48373582902639
80.74873582902632
80.15373582902646
80.5087358290263
81.60873582902644
81.43873582902648
85.52160219732008
86.94660219732026
86.95160219732014
86.07660219732037
86.11660219731999
86.08160219732025
85.93160219732039
86.69160219732004
86.31160219731993
86.40160219732007
86.98660219732017
86.1516021973203
86.58160219732008
86.65160219732013
89.07160219732003
89.23160219732023
89.20660219732025
88.26660219732031
88.28160219731996
88.97160219732012
89.31660219732021
89.0766021973202
88.97660219732
88.59160219732001
88.83160219732002
89.41160219731995
89.67660219732022
90.2466021973201
90.79160219732029
91.34160219732007
91.80660219732016
92.64660219732019
93.8027786976404
92.91277869764048
93.06277869764062
93.66277869764065
93.12777869764051
94.54777869764047
94.75777869764033
93.96777869764054
94.11277869764052
94.34777869764036
94.09777869764059
94.25277869764062
95.04777869764058
94.4577786976406
94.02277869764066
94.93277869764046
94.50277869764068
94.72777869764047
94.36777869764046
93.53277869764031
92.18777869764057
90.45277869764038
90.16639067277384
91.00639067277393
89.78639067277379
89.45639067277392
88.67639067277389
88.2113906727738
88.01139067277398
89.4013906727738
89.91639067277384
90.00639067277399
90.54139067277413
90.55139067277389
89.99139067277406
90.19139067277388
89.621390672774
90.55639067277377
89.98639067277418
89.99139067277406
90.39639067277386
90.6513906727738
90.6713906727739
89.98139067277373
90.09139067277397
88.57639067277398
88.84139067277397
89.38639067277416
89.61639067277383
90.3263906727741
89.27639067277391
88.49639067277388
89.25139067277394
89.82639067277398
90.93639067277388
89.9613906727742
89.75639067277393
89.79139067277396
89.78139067277391
89.97139067277396
90.25139067277416
90.90639067277402
90.366390672774
90.84139067277385
90.54139067277413
90.25139067277416
90.56139067277394
90.51639067277415
90.67639067277378
90.64139067277404
90.66639067277401
90.11139067277406
90.03139067277368
90.0263906727738
89.21139067277375
89.71139067277386
89.53139067277385
89.35639067277373
90.10139067277373
90.18139067277383
90.00639067277399
90.31639067277376
90.20639067277409
90.0463906727739
89.56639067277388
89.6613906727739
89.6613906727739
90.03639067277413
89.83639067277375
89.62639067277416
89.09639067277419
88.36639067277383
88.74639067277394
88.56639067277393
88.71639067277408
87.43188859167782
86.67188859167823
86.98688859167817
87.30688859167799
87.63188859167798
87.92188859167823
87.88188859167803
87.92188859167823
88.20688859167774
88.051888591678
88.74188859167816
88.30688859167793
88.41188859167801
88.85188859167783
90.4118885916779
91.48688859167805
91.70188859167808
91.71188859167785
92.16688859167789
94.73776311102597
95.59776311102615
94.01276311102612
95.44276311102612
97.00276311102618
100.65276311102627
102.443240639598
99.54411545428724
103.17911545428746
101.8791154542875
107.31724508914442
105.66724508914456
104.25667949578235
103.67167949578231
103.40667949578261
104.77667949578262
103.61167949578231
104.14667949578245
105.58167949578234
107.37167949578236
106.58167949578257
106.50667949578235
103.84667949578244
104.46167949578239
103.83667949578239
104.49667949578242
104.19167949578224
105.04167949578232
103.46667949578233
103.55667949578248
101.41763812324484
101.02263812324486
101.93763812324482
101.66263812324479
102.37263812324505
100.99763812324488
101.20263812324487
101.1576381232448
100.2876381232449
100.66763812324501
98.98263812324478
98.90263812324469
98.37328854134745
98.5782885413472
98.0932885413473
98.22828854134752
99.68828854134739
100.81328854134722
99.11328854134734
98.37828854134739
98.31328854134722
96.27828854134731
96.85828854134752
97.63328854134738
97.90828854134742
97.71328854134748
98.4782885413473
99.85828854134735
99.7282885413473
98.08828854134742
98.11828854134728
98.04328854134735
97.77828854134737
97.55828854134745
97.11828854134762
95.30350047662904
93.5685004766292
92.34425015267777
95.90925015267794
99.82226562795086
96.16280044087802
99.4578004408786
98.97780044087858
97.59280044087836
98.1528004408782
99.58280044087849
100.80280044087806
101.69280044087833
104.49268585690879
105.78768585690892
106.57268585690912
105.44268585690912
106.13768585690917
106.4376858569089
107.37268585690896
108.14768585690882
108.30768585690902
107.94268585690912
107.90268585690893
107.85768585690914
106.78268585690898
106.66268585690898
107.42768585690908
106.99268585690913
101.79816850683136
102.49316850683147
102.13816850683133
101.10816850683125
102.45816850683116
103.9781685068316
102.95816850683127
103.55316850683141
102.88316850683134
101.08316850683127
100.93816850683129
99.57079485267445
98.74579485267469
98.58079485267461
97.51079485267462
98.89579485267456
99.20579485267461
99.40079485267455
98.21079485267484
98.76579485267479
98.65079485267466
98.4807948526747
98.81079485267486
98.02079485267478
98.27579485267472
98.29079485267465
98.43579485267463
97.66079485267477
95.93190267151635
95.97690267151677
96.38190267151657
95.53190267151678
96.46690267151683
94.7219026715166
94.62690267151658
93.08021711856185
90.77021711856196
92.93021711856204
92.40521711856195
91.76521711856202
94.05521711856215
94.93521711856181
94.22021711856195
94.82021711856197
96.13021711856197
96.970217118562
96.9902171185621
96.13521711856185
96.25521711856186
95.93521711856204
94.88521711856185
94.26521711856202
94.65521711856218
95.1152171185621
95.57021711856214
95.55021711856205
95.75521711856203
95.70021711856191
95.57521711856202
96.07521711856214
95.70021711856191
95.45021711856214
95.2352171185621
95.56521711856197
95.49021711856176
95.17021711856194
94.16521711856183
94.530217118562
94.58521711856213
94.25021711856209
93.97521711856177
93.31021711856215
93.4652171185619
93.80521711856181
94.35521711856188
95.30021711856199
95.52521711856207
93.59521711856195
93.65521711856195
94.75521711856209
95.3202171185618
95.2352171185621
95.29521711856182
94.94021711856197
96.12021711856192
96.165217118562
95.87521711856175
95.75021711856186
94.78021711856206
95.035217118562
95.56521711856197
95.9052171185619
95.53521711856183
96.105217118562
98.17021711856205
98.88021711856203
100.61521711856221
100.34521711856178
98.79521711856205
98.64521711856219
97.04521711856194
92.6752171185621
90.67230427548373
89.2773042754838
87.69411380553333
89.0241138055332
90.10411380553325
91.12411380553357
90.48911380553324
91.58411380553349
93.22411380553336
91.77911380553343
91.76911380553338
91.80911380553329
90.38411380553345
89.07411380553316
89.00911380553327
88.82411380553339
88.50411380553356
87.9541138055335
88.54911380553335
87.33411380553338
87.23411380553347
85.77518259263104
85.97518259263148
84.44518259263128
84.78018259263132
86.31018259263152
85.93018259263141
86.40518259263155
87.15518259263143
88.86518259263136
89.10518259263137
89.3601825926313
89.22018259263149
89.12518259263118
88.41018259263132
88.0301825926312
88.08518259263133
88.3551825926312
88.36518259263124
88.76018259263157
89.41018259263154
89.1401825926311
88.84018259263138
88.23518259263147
88.37018259263112
88.30018259263107
88.86018259263147
88.54018259263108
88.01018259263111
87.69018259263129
88.24018259263136
88.21018259263121
88.31518259263129
88.34018259263127
88.5351825926312
87.39518259263144
88.1701825926313
88.71018259263104
88.26018259263145
87.3651825926313
87.49018259263147
87.58018259263133
88.25518259263129
87.56018259263124
87.37018259263147
85.73018259263131
86.76518259263128
86.45018259263134
86.36018259263147
86.36018259263147
86.60518259263137
86.5751825926315
86.71018259263116
86.8601825926313
86.38518259263145
86.8201825926314
86.14518259263144
85.8101825926314
86.08018259263127
85.63018259263112
86.35518259263131
86.58018259263139
87.51018259263128
87.28018259263132
87.00518259263129
87.84018259263115
89.9451825926314
93.64293376660407
94.54293376660445
98.84293376660452
101.55745765900662
99.20245765900665
100.21245765900665
101.26745765900671
103.01245765900694
105.5024576590069
105.84745765900698
106.06745765900689
107.01745765900688
106.64745765900682
106.28245765900692
105.2174576590071
105.43245765900713
105.29245765900703
105.3624576590068
103.29245765900686
104.78745765900703
108.0224576590067
109.86274364209214
110.78274364209261
110.89774364209245
112.44774364209246
111.55274364209231
110.42774364209248
110.86274364209243
110.43274364209236
113.65774364209227
113.8727436420923
113.02274364209251
112.65274364209245
112.58774364209228
113.85774364209266
112.92774364209248
113.28274364209261
113.1877436420923
111.38774364209252
111.04774364209231
111.03274364209238
111.10774364209232
110.91774364209226
110.59274364209256
110.46274364209222
109.78774364209227
108.71274364209239
109.13274364209241
108.69274364209258
108.07266704389502
107.7426670438955
106.99766704389549
107.37766704389531
107.3576670438955
107.28266704389529
107.62766704389537
108.04766704389539
108.23266704389528
108.31266704389537
108.22266704389551
108.35766704389516
108.24766704389549
106.81266704389532
106.7326670438955
106.86766704389515
106.70766704389524
107.54766704389556
108.19266704389537
108.59766704389517
108.29766704389544
108.57766704389508
108.1226670438956
108.33266704389519
106.25766704389537
104.31734567472421
103.91234567472446
105.44234567472438
106.54734567472411
105.31234567472433
103.97734567472435
104.93234567472422
105.67234567472434
105.85234567472435
106.13734567472443
107.19234567472421
106.93734567472455
107.2123456747243
109.02234567472442
109.49234567472439
111.85349034139585
112.31349034139612
111.59349034139609
110.76849034139599
111.57849034139588
112.67349034139613
112.93349034139595
112.37349034139584
111.47849034139597
112.9634903413961
113.16849034139608
112.50349034139617
113.62349034139584
113.96349034139604
111.74349034139595
108.99799886366793
112.15299886366785
112.15299886366813
112.72799886366818
111.95299886366803
111.42299886366806
112.34799886366807
112.99799886366804
113.76299886366814
114.12799886366804
113.852998863668
115.20299886366791
115.53799886366795
114.18799886366804
112.71799886366813
112.46299886366819
113.03799886366795
111.33299886366791
109.80799886366816
109.59299886366813
112.27299886366785
113.96799886366813
112.4429988636681
111.70799886366814
111.98799886366805
112.1179988636681
112.65799886366813
111.68299886366816
112.28299886366818
114.25299886366821
112.84299886366802
113.15299886366807
113.32299886366803
112.76799886366808
112.91799886366795
113.8929988636682
116.73083850047055
116.50583850047082
117.15083850047063
119.09583850047039
119.53083850047062
118.17583850047055
118.11583850047083
117.99583850047082
118.19583850047064
119.47083850047062
119.93583850047042
119.7958385004709
119.09083850047051
119.44083850047076
119.23083850047061
119.31083850047042
119.55083850047043
119.47083850047062
119.68083850047077
119.28583850047073
119.34583850047073
119.33583850047069
119.85583850047061
119.3358385004704
119.42083850047067
119.31083850047071
118.25083850047048
118.40083850047063
117.38583850047047
118.20083850047052
116.6108385004706
117.0958385004705
115.96083850047063
118.0008385004707
124.09487117907457
125.59487117907469
126.14987117907435
125.26487117907453
124.7298711790744
124.60987117907467
127.03487117907446
127.9948711790745
128.57487117907442
128.1948711790746
129.70987117907458
131.7951981510824
131.00019815108277
133.85019815108245
134.11519815108244
134.64019815108253
132.0451981510825
132.47019815108268
132.5901981510827
135.23519815108267
134.67519815108255
135.42519815108272
134.5251981510824
131.64019815108242
129.70746777758046
127.65746777758068
126.28660283073827
127.40660283073856
126.92660283073826
131.24160283073854
131.05660283073837
130.33160283073846
129.30660283073826
123.99717029845766
120.93911570862002
121.02411570862034
122.80411570862003
123.92411570861998
123.81411570862002
125.65411570862
125.13911570862024
127.96411570861994
128.7503126843281
127.32531268432803
125.4374102415448
125.45241024154507
125.0624102415452
126.05741024154497
125.3024102415452
122.29010728552993
126.46010728552972
124.39510728552995
126.11510728552992
127.55510728552997
130.09820362761678
132.61820362761694
131.3982036276168
133.4132036276169
132.0832036276168
132.8482036276166
134.1582036276169
133.8382036276168
133.7382036276166
135.84320362761684
136.30820362761665
136.91320362761684
137.1232036276167
136.80320362761688
136.66320362761678
137.0032036276167
137.2632036276168
137.04820362761677
136.7382036276167
136.678203627617
137.23820362761683
137.08820362761668
137.1432036276168
137.12820362761659
136.15820362761679
135.4282036276167
133.8182036276167
135.2482036276167
134.08320362761697
133.96320362761696
133.38820362761692
131.64320362761669
133.5332036276169
133.42820362761682
134.7032036276168
135.19320362761687
133.2332036276166
129.68820362761687
127.91840218070217
126.86340218070245
124.73416840830498
127.09416840830494
125.99416840830509
128.08416840830483
125.9891684083052
127.73416840830515
128.86416840830515
132.43144624510472
132.63144624510488
131.53144624510475
132.27644624510475
131.52644624510486
130.89144624510482
130.63644624510488
129.468268940241
126.50300458645893
125.44300458645904
127.29800458645894
125.72800458645912
127.03800458645912
125.673004586459
128.04800458645883
126.0130045864592
129.14300458645909
134.2888228580959
137.063822858096
134.45382285809603
133.66382285809595
132.79382285809606
131.7660898351976
129.74608983519767
131.26608983519753
133.07108983519748
134.6810898351975
134.93608983519772
135.53608983519774
134.60108983519768
136.15608983519786
137.7410898351979
134.12108983519767
134.88108983519788
133.5860898351978
131.61608983519778
132.33108983519793
130.00174177765922
138.31207996964537
142.55707996964566
143.21707996964568
141.41207996964545
139.9870799696456
136.3021373590238
141.58213735902405
142.3821373590239
141.45213735902428
144.5669080384978
144.66190803849787
145.196908038498
146.75690803849807
147.9419080384979
149.60190803849787
149.86190803849797
147.6619080384977
146.19690803849767
144.9969080384979
145.41190803849804
145.79690803849803
142.96690803849788
143.11190803849786
142.48190803849798
142.12753161704643
141.78753161704657
139.9075316170464
141.4425316170462
141.16253161704657
142.01753161704625
141.9675316170463
141.1775316170465
141.0575316170465
141.22753161704645
140.9725316170465
140.9575316170463
141.06253161704637
140.9975316170465
141.0775316170463
140.8575316170464
141.31253161704643
143.4975316170465
146.36753161704627
143.73253161704662
143.54753161704645
144.21253161704664
143.78253161704657
140.40720563566788
139.467205635668
141.86220563566764
144.11720563566774
143.55220563566803
141.8272056356679
140.38720563566784
139.03720563566793
139.61220563566798
140.85220563566764
140.4572056356679
139.95720563566778
141.1422056356679
140.72220563566788
141.61720563566774
142.35220563566799
142.18220563566774
143.8822056356679
142.55720563566797
142.02220563566783
142.73720563566798
143.74720563566797
142.77720563566788
142.53720563566787
143.457205635668
139.9122056356677
138.6295053251098
139.43950532511002
137.5695053251099
139.32950532510978
142.09950532510965
143.5595053251098
142.8095053251099
141.89950532510983
140.97950532510998
139.8295053251099
142.08950532510988
141.21450532510983
142.69950532510967
145.33950532510977
146.9015308435272
145.85653084352725
146.27653084352755
146.03653084352754
146.26153084352734
147.6815308435273
149.67153084352742
151.05653084352736
152.1565308435272
154.82896224096532
154.97396224096565
156.56896224096573
156.5939622409657
156.16896224096553
162.33287390783534
163.57287390783563
167.33787390783584
166.30787390783576
166.67287390783565
169.67787390783565
169.13787390783563
170.67923273637996
170.29423273638002
170.55923273638
170.18423273638035
